Source Function,Target Function
"claimWinnings(bytes32,bytes32[],address[],uint256[],bytes32[])","submitAnswerReveal(bytes32,bytes32,uint256,uint256)"
"fundAnswerBountyERC20(bytes32,uint256)","submitAnswerReveal(bytes32,bytes32,uint256,uint256)"
"claimMultipleAndWithdrawBalance(bytes32[],uint256[],bytes32[],address[],uint256[],bytes32[])","submitAnswerReveal(bytes32,bytes32,uint256,uint256)"
"submitAnswerERC20(bytes32,bytes32,uint256,uint256)","submitAnswerReveal(bytes32,bytes32,uint256,uint256)"
setQuestionFee(uint256),"submitAnswerReveal(bytes32,bytes32,uint256,uint256)"
"submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)","submitAnswerReveal(bytes32,bytes32,uint256,uint256)"
"notifyOfArbitrationRequest(bytes32,address,uint256)","askQuestion(uint256,string,address,uint32,uint32,uint256)"
"submitAnswerByArbitrator(bytes32,bytes32,address)","askQuestion(uint256,string,address,uint32,uint32,uint256)"
"claimWinnings(bytes32,bytes32[],address[],uint256[],bytes32[])","askQuestion(uint256,string,address,uint32,uint32,uint256)"
"fundAnswerBountyERC20(bytes32,uint256)","askQuestion(uint256,string,address,uint32,uint32,uint256)"
"claimMultipleAndWithdrawBalance(bytes32[],uint256[],bytes32[],address[],uint256[],bytes32[])","askQuestion(uint256,string,address,uint32,uint32,uint256)"
"submitAnswerERC20(bytes32,bytes32,uint256,uint256)","askQuestion(uint256,string,address,uint32,uint32,uint256)"
"submitAnswerReveal(bytes32,bytes32,uint256,uint256)","askQuestion(uint256,string,address,uint32,uint32,uint256)"
setQuestionFee(uint256),"askQuestion(uint256,string,address,uint32,uint32,uint256)"
"submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)","askQuestion(uint256,string,address,uint32,uint32,uint256)"
"notifyOfArbitrationRequest(bytes32,address,uint256)","createTemplateAndAskQuestion(string,string,address,uint32,uint32,uint256)"
"submitAnswerByArbitrator(bytes32,bytes32,address)","createTemplateAndAskQuestion(string,string,address,uint32,uint32,uint256)"
"claimWinnings(bytes32,bytes32[],address[],uint256[],bytes32[])","createTemplateAndAskQuestion(string,string,address,uint32,uint32,uint256)"
"fundAnswerBountyERC20(bytes32,uint256)","createTemplateAndAskQuestion(string,string,address,uint32,uint32,uint256)"
"claimMultipleAndWithdrawBalance(bytes32[],uint256[],bytes32[],address[],uint256[],bytes32[])","createTemplateAndAskQuestion(string,string,address,uint32,uint32,uint256)"
"submitAnswerERC20(bytes32,bytes32,uint256,uint256)","createTemplateAndAskQuestion(string,string,address,uint32,uint32,uint256)"
"submitAnswerReveal(bytes32,bytes32,uint256,uint256)","createTemplateAndAskQuestion(string,string,address,uint32,uint32,uint256)"
setQuestionFee(uint256),"createTemplateAndAskQuestion(string,string,address,uint32,uint32,uint256)"
"submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)","createTemplateAndAskQuestion(string,string,address,uint32,uint32,uint256)"
"notifyOfArbitrationRequest(bytes32,address,uint256)","submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)"
"submitAnswerByArbitrator(bytes32,bytes32,address)","submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)"
"claimWinnings(bytes32,bytes32[],address[],uint256[],bytes32[])","submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)"
"fundAnswerBountyERC20(bytes32,uint256)","submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)"
"claimMultipleAndWithdrawBalance(bytes32[],uint256[],bytes32[],address[],uint256[],bytes32[])","submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)"
"submitAnswerERC20(bytes32,bytes32,uint256,uint256)","submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)"
"submitAnswerReveal(bytes32,bytes32,uint256,uint256)","submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)"
setQuestionFee(uint256),"submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)"
