Source Function,Target Function
"multipleShotTokenRepartition(uint256,uint256)",withdraw(uint256)
oneShotTokenRepartition(uint256),withdraw(uint256)
"penalizeInactiveJuror(address,uint256,uint256[])",withdraw(uint256)
activateTokens(uint256),"voteRuling(uint256,uint256,uint256[])"
withdraw(uint256),"voteRuling(uint256,uint256,uint256[])"
"receiveApproval(address,uint256,address,bytes)","voteRuling(uint256,uint256,uint256[])"
"multipleShotTokenRepartition(uint256,uint256)","voteRuling(uint256,uint256,uint256[])"
oneShotTokenRepartition(uint256),"voteRuling(uint256,uint256,uint256[])"
"penalizeInactiveJuror(address,uint256,uint256[])","voteRuling(uint256,uint256,uint256[])"
"appeal(uint256,bytes)","voteRuling(uint256,uint256,uint256[])"
executeRuling(uint256),"voteRuling(uint256,uint256,uint256[])"
"createDispute(uint256,bytes)","voteRuling(uint256,uint256,uint256[])"
"voteRuling(uint256,uint256,uint256[])","appeal(uint256,bytes)"
executeRuling(uint256),"appeal(uint256,bytes)"
"multipleShotTokenRepartition(uint256,uint256)","appeal(uint256,bytes)"
"createDispute(uint256,bytes)","appeal(uint256,bytes)"
oneShotTokenRepartition(uint256),"appeal(uint256,bytes)"
setArbitrationFeePerJuror(uint256),setDefaultNumberJuror(uint16)
setAlpha(uint256),setDefaultNumberJuror(uint16)
setMaxAppeals(uint256),setDefaultNumberJuror(uint16)
activateTokens(uint256),setDefaultNumberJuror(uint16)
setMinActivatedToken(uint256),setDefaultNumberJuror(uint16)
passPeriod(),setDefaultNumberJuror(uint16)
setRng(address),setDefaultNumberJuror(uint16)
"createDispute(uint256,bytes)",setDefaultNumberJuror(uint16)
setGovernor(address),setDefaultNumberJuror(uint16)
setArbitrationFeePerJuror(uint256),setTimePerPeriod(uint256[5])
setAlpha(uint256),setTimePerPeriod(uint256[5])
setMaxAppeals(uint256),setTimePerPeriod(uint256[5])
activateTokens(uint256),setTimePerPeriod(uint256[5])
setDefaultNumberJuror(uint16),setTimePerPeriod(uint256[5])
setMinActivatedToken(uint256),setTimePerPeriod(uint256[5])
passPeriod(),setTimePerPeriod(uint256[5])
setRng(address),setTimePerPeriod(uint256[5])
"createDispute(uint256,bytes)",setTimePerPeriod(uint256[5])
setGovernor(address),setTimePerPeriod(uint256[5])
setArbitrationFeePerJuror(uint256),setMinActivatedToken(uint256)
setAlpha(uint256),setMinActivatedToken(uint256)
setMaxAppeals(uint256),setMinActivatedToken(uint256)
activateTokens(uint256),setMinActivatedToken(uint256)
setDefaultNumberJuror(uint16),setMinActivatedToken(uint256)
passPeriod(),setMinActivatedToken(uint256)
setRng(address),setMinActivatedToken(uint256)
"createDispute(uint256,bytes)",setMinActivatedToken(uint256)
setGovernor(address),setMinActivatedToken(uint256)
"voteRuling(uint256,uint256,uint256[])",executeRuling(uint256)
"appeal(uint256,bytes)",executeRuling(uint256)
"multipleShotTokenRepartition(uint256,uint256)",executeRuling(uint256)
"createDispute(uint256,bytes)",executeRuling(uint256)
oneShotTokenRepartition(uint256),executeRuling(uint256)
"voteRuling(uint256,uint256,uint256[])","multipleShotTokenRepartition(uint256,uint256)"
"appeal(uint256,bytes)","multipleShotTokenRepartition(uint256,uint256)"
executeRuling(uint256),"multipleShotTokenRepartition(uint256,uint256)"
"createDispute(uint256,bytes)","multipleShotTokenRepartition(uint256,uint256)"
oneShotTokenRepartition(uint256),"multipleShotTokenRepartition(uint256,uint256)"
setArbitrationFeePerJuror(uint256),setRng(address)
setAlpha(uint256),setRng(address)
setMaxAppeals(uint256),setRng(address)
activateTokens(uint256),setRng(address)
setDefaultNumberJuror(uint16),setRng(address)
setMinActivatedToken(uint256),setRng(address)
passPeriod(),setRng(address)
"createDispute(uint256,bytes)",setRng(address)
setGovernor(address),setRng(address)
"voteRuling(uint256,uint256,uint256[])",oneShotTokenRepartition(uint256)
"appeal(uint256,bytes)",oneShotTokenRepartition(uint256)
executeRuling(uint256),oneShotTokenRepartition(uint256)
"multipleShotTokenRepartition(uint256,uint256)",oneShotTokenRepartition(uint256)
"createDispute(uint256,bytes)",oneShotTokenRepartition(uint256)
setArbitrationFeePerJuror(uint256),setGovernor(address)
setAlpha(uint256),setGovernor(address)
setMaxAppeals(uint256),setGovernor(address)
activateTokens(uint256),setGovernor(address)
setDefaultNumberJuror(uint16),setGovernor(address)
setMinActivatedToken(uint256),setGovernor(address)
passPeriod(),setGovernor(address)
setRng(address),setGovernor(address)
"createDispute(uint256,bytes)",setGovernor(address)
activateTokens(uint256),"penalizeInactiveJuror(address,uint256,uint256[])"
withdraw(uint256),"penalizeInactiveJuror(address,uint256,uint256[])"
"voteRuling(uint256,uint256,uint256[])","penalizeInactiveJuror(address,uint256,uint256[])"
"receiveApproval(address,uint256,address,bytes)","penalizeInactiveJuror(address,uint256,uint256[])"
"multipleShotTokenRepartition(uint256,uint256)","penalizeInactiveJuror(address,uint256,uint256[])"
oneShotTokenRepartition(uint256),"penalizeInactiveJuror(address,uint256,uint256[])"
"appeal(uint256,bytes)","penalizeInactiveJuror(address,uint256,uint256[])"
executeRuling(uint256),"penalizeInactiveJuror(address,uint256,uint256[])"
"createDispute(uint256,bytes)","penalizeInactiveJuror(address,uint256,uint256[])"
