Source Function,Target Function
addAdmin(address),"takeBet(uint256,address,uint256,uint256)"
closeBet(uint256),"takeBet(uint256,address,uint256,uint256)"
"updateOdds(uint256,uint256)","takeBet(uint256,address,uint256,uint256)"
reopenBet(uint256),"takeBet(uint256,address,uint256,uint256)"
"withdraw(uint256,address)",changeMinMakerBetFund(uint256)
pauseBet(uint256),changeMinMakerBetFund(uint256)
removeAdmin(address),changeMinMakerBetFund(uint256)
addFund(uint256),changeMinMakerBetFund(uint256)
"makeBet(uint256,uint256,address,uint256,uint256)",changeMinMakerBetFund(uint256)
updateVerifier(uint256),changeMinMakerBetFund(uint256)
"settleBet(uint256,address,uint256)",changeMinMakerBetFund(uint256)
addAdmin(address),changeMinMakerBetFund(uint256)
"takeBet(uint256,address,uint256,uint256)",changeMinMakerBetFund(uint256)
closeBet(uint256),changeMinMakerBetFund(uint256)
"updateOdds(uint256,uint256)",changeMinMakerBetFund(uint256)
reopenBet(uint256),changeMinMakerBetFund(uint256)
"withdraw(uint256,address)",closeBet(uint256)
pauseBet(uint256),closeBet(uint256)
removeAdmin(address),closeBet(uint256)
addFund(uint256),closeBet(uint256)
"makeBet(uint256,uint256,address,uint256,uint256)",closeBet(uint256)
updateVerifier(uint256),closeBet(uint256)
"settleBet(uint256,address,uint256)",closeBet(uint256)
addAdmin(address),closeBet(uint256)
"takeBet(uint256,address,uint256,uint256)",closeBet(uint256)
"updateOdds(uint256,uint256)",closeBet(uint256)
reopenBet(uint256),closeBet(uint256)
"withdraw(uint256,address)",changeBaseVerifierFee(uint256)
pauseBet(uint256),changeBaseVerifierFee(uint256)
removeAdmin(address),changeBaseVerifierFee(uint256)
addFund(uint256),changeBaseVerifierFee(uint256)
"makeBet(uint256,uint256,address,uint256,uint256)",changeBaseVerifierFee(uint256)
updateVerifier(uint256),changeBaseVerifierFee(uint256)
"settleBet(uint256,address,uint256)",changeBaseVerifierFee(uint256)
addAdmin(address),changeBaseVerifierFee(uint256)
"takeBet(uint256,address,uint256,uint256)",changeBaseVerifierFee(uint256)
closeBet(uint256),changeBaseVerifierFee(uint256)
"updateOdds(uint256,uint256)",changeBaseVerifierFee(uint256)
reopenBet(uint256),changeBaseVerifierFee(uint256)
"withdraw(uint256,address)","updateOdds(uint256,uint256)"
pauseBet(uint256),"updateOdds(uint256,uint256)"
removeAdmin(address),"updateOdds(uint256,uint256)"
addFund(uint256),"updateOdds(uint256,uint256)"
"makeBet(uint256,uint256,address,uint256,uint256)","updateOdds(uint256,uint256)"
updateVerifier(uint256),"updateOdds(uint256,uint256)"
"settleBet(uint256,address,uint256)","updateOdds(uint256,uint256)"
addAdmin(address),"updateOdds(uint256,uint256)"
"takeBet(uint256,address,uint256,uint256)","updateOdds(uint256,uint256)"
closeBet(uint256),"updateOdds(uint256,uint256)"
reopenBet(uint256),"updateOdds(uint256,uint256)"
"withdraw(uint256,address)",reopenBet(uint256)
pauseBet(uint256),reopenBet(uint256)
removeAdmin(address),reopenBet(uint256)
addFund(uint256),reopenBet(uint256)
"makeBet(uint256,uint256,address,uint256,uint256)",reopenBet(uint256)
updateVerifier(uint256),reopenBet(uint256)
"settleBet(uint256,address,uint256)",reopenBet(uint256)
addAdmin(address),reopenBet(uint256)
"takeBet(uint256,address,uint256,uint256)",reopenBet(uint256)
closeBet(uint256),reopenBet(uint256)
"updateOdds(uint256,uint256)",reopenBet(uint256)
