Source Function,Target Function
transferOwnership(address),processMyRefund()
invalidateAdvertiserRefund(uint256),processMyRefund()
cancelMigration(),setBitwordsWithdrawlAddress(address)
"refundAdvertiser(address,uint256)",setBitwordsWithdrawlAddress(address)
suicideContract(),setBitwordsWithdrawlAddress(address)
approveMigration(uint256),setBitwordsWithdrawlAddress(address)
"chargeAdvertisers(address[],uint256[],address[],uint256[])",setBitwordsWithdrawlAddress(address)
processRefunds(),setBitwordsWithdrawlAddress(address)
requestForRefund(uint256),setBitwordsWithdrawlAddress(address)
requestForMigration(address),setBitwordsWithdrawlAddress(address)
setBitwordsCut(uint256),setBitwordsWithdrawlAddress(address)
setRefundTimelock(uint256),setBitwordsWithdrawlAddress(address)
transferOwnership(address),setBitwordsWithdrawlAddress(address)
cancelMigration(),"setPublisherCut(address,uint256)"
"refundAdvertiser(address,uint256)","setPublisherCut(address,uint256)"
suicideContract(),"setPublisherCut(address,uint256)"
setBitwordsWithdrawlAddress(address),"setPublisherCut(address,uint256)"
approveMigration(uint256),"setPublisherCut(address,uint256)"
"chargeAdvertisers(address[],uint256[],address[],uint256[])","setPublisherCut(address,uint256)"
processRefunds(),"setPublisherCut(address,uint256)"
requestForRefund(uint256),"setPublisherCut(address,uint256)"
requestForMigration(address),"setPublisherCut(address,uint256)"
setBitwordsCut(uint256),"setPublisherCut(address,uint256)"
setRefundTimelock(uint256),"setPublisherCut(address,uint256)"
transferOwnership(address),"setPublisherCut(address,uint256)"
cancelMigration(),approveMigration(uint256)
"refundAdvertiser(address,uint256)",approveMigration(uint256)
suicideContract(),approveMigration(uint256)
setBitwordsWithdrawlAddress(address),approveMigration(uint256)
"chargeAdvertisers(address[],uint256[],address[],uint256[])",approveMigration(uint256)
processRefunds(),approveMigration(uint256)
requestForRefund(uint256),approveMigration(uint256)
requestForMigration(address),approveMigration(uint256)
setBitwordsCut(uint256),approveMigration(uint256)
setRefundTimelock(uint256),approveMigration(uint256)
transferOwnership(address),approveMigration(uint256)
processMyRefund(),approveMigration(uint256)
"setPublisherCut(address,uint256)",approveMigration(uint256)
creditAdvertiser(address),approveMigration(uint256)
cancelMigration(),"chargeAdvertisers(address[],uint256[],address[],uint256[])"
"refundAdvertiser(address,uint256)","chargeAdvertisers(address[],uint256[],address[],uint256[])"
suicideContract(),"chargeAdvertisers(address[],uint256[],address[],uint256[])"
setBitwordsWithdrawlAddress(address),"chargeAdvertisers(address[],uint256[],address[],uint256[])"
approveMigration(uint256),"chargeAdvertisers(address[],uint256[],address[],uint256[])"
processRefunds(),"chargeAdvertisers(address[],uint256[],address[],uint256[])"
requestForRefund(uint256),"chargeAdvertisers(address[],uint256[],address[],uint256[])"
requestForMigration(address),"chargeAdvertisers(address[],uint256[],address[],uint256[])"
setBitwordsCut(uint256),"chargeAdvertisers(address[],uint256[],address[],uint256[])"
setRefundTimelock(uint256),"chargeAdvertisers(address[],uint256[],address[],uint256[])"
transferOwnership(address),"chargeAdvertisers(address[],uint256[],address[],uint256[])"
"refundAdvertiser(address,uint256)",processRefunds()
processMyRefund(),processRefunds()
"setPublisherCut(address,uint256)",processRefunds()
"chargeAdvertisers(address[],uint256[],address[],uint256[])",processRefunds()
creditAdvertiser(address),processRefunds()
requestForRefund(uint256),processRefunds()
transferOwnership(address),processRefunds()
invalidateAdvertiserRefund(uint256),processRefunds()
"refundAdvertiser(address,uint256)",requestForRefund(uint256)
processMyRefund(),requestForRefund(uint256)
"setPublisherCut(address,uint256)",requestForRefund(uint256)
"chargeAdvertisers(address[],uint256[],address[],uint256[])",requestForRefund(uint256)
creditAdvertiser(address),requestForRefund(uint256)
processRefunds(),requestForRefund(uint256)
transferOwnership(address),requestForRefund(uint256)
cancelMigration(),requestForMigration(address)
"refundAdvertiser(address,uint256)",requestForMigration(address)
suicideContract(),requestForMigration(address)
setBitwordsWithdrawlAddress(address),requestForMigration(address)
approveMigration(uint256),requestForMigration(address)
"chargeAdvertisers(address[],uint256[],address[],uint256[])",requestForMigration(address)
processRefunds(),requestForMigration(address)
requestForRefund(uint256),requestForMigration(address)
setBitwordsCut(uint256),requestForMigration(address)
setRefundTimelock(uint256),requestForMigration(address)
transferOwnership(address),requestForMigration(address)
cancelMigration(),setBitwordsCut(uint256)
"refundAdvertiser(address,uint256)",setBitwordsCut(uint256)
suicideContract(),setBitwordsCut(uint256)
setBitwordsWithdrawlAddress(address),setBitwordsCut(uint256)
approveMigration(uint256),setBitwordsCut(uint256)
"chargeAdvertisers(address[],uint256[],address[],uint256[])",setBitwordsCut(uint256)
processRefunds(),setBitwordsCut(uint256)
requestForRefund(uint256),setBitwordsCut(uint256)
requestForMigration(address),setBitwordsCut(uint256)
setRefundTimelock(uint256),setBitwordsCut(uint256)
transferOwnership(address),setBitwordsCut(uint256)
cancelMigration(),setRefundTimelock(uint256)
"refundAdvertiser(address,uint256)",setRefundTimelock(uint256)
suicideContract(),setRefundTimelock(uint256)
setBitwordsWithdrawlAddress(address),setRefundTimelock(uint256)
approveMigration(uint256),setRefundTimelock(uint256)
"chargeAdvertisers(address[],uint256[],address[],uint256[])",setRefundTimelock(uint256)
processRefunds(),setRefundTimelock(uint256)
requestForRefund(uint256),setRefundTimelock(uint256)
requestForMigration(address),setRefundTimelock(uint256)
setBitwordsCut(uint256),setRefundTimelock(uint256)
transferOwnership(address),setRefundTimelock(uint256)
cancelMigration(),transferOwnership(address)
"refundAdvertiser(address,uint256)",transferOwnership(address)
suicideContract(),transferOwnership(address)
setBitwordsWithdrawlAddress(address),transferOwnership(address)
approveMigration(uint256),transferOwnership(address)
"chargeAdvertisers(address[],uint256[],address[],uint256[])",transferOwnership(address)
processRefunds(),transferOwnership(address)
requestForRefund(uint256),transferOwnership(address)
requestForMigration(address),transferOwnership(address)
setBitwordsCut(uint256),transferOwnership(address)
setRefundTimelock(uint256),transferOwnership(address)
