Source Function,Target Function
setLotteryAddress(address),"breedWithAuto(uint256,uint256)"
setCOO(address),"breedWithAuto(uint256,uint256)"
unpause(),"breedWithAuto(uint256,uint256)"
setAutoBirthFee(uint256),"breedWithAuto(uint256,uint256)"
setCFO(address),"breedWithAuto(uint256,uint256)"
setSecondsPerBlock(uint256),"breedWithAuto(uint256,uint256)"
setSaleAuctionAddress(address),"breedWithAuto(uint256,uint256)"
setNewAddress(address),"breedWithAuto(uint256,uint256)"
pause(),"breedWithAuto(uint256,uint256)"
setGen0Profit(uint256),"breedWithAuto(uint256,uint256)"
createGen0Dog(uint256),"breedWithAuto(uint256,uint256)"
"approve(address,uint256)","breedWithAuto(uint256,uint256)"
"transferFrom(address,address,uint256)","breedWithAuto(uint256,uint256)"
"createSaleAuction(uint256,uint256,uint256,uint256)","breedWithAuto(uint256,uint256)"
"createSiringAuction(uint256,uint256,uint256,uint256)","breedWithAuto(uint256,uint256)"
"approveSiring(address,uint256)","breedWithAuto(uint256,uint256)"
registerLottery(uint256),"breedWithAuto(uint256,uint256)"
"transfer(address,uint256)","breedWithAuto(uint256,uint256)"
bidOnSaleAuction(uint256),"breedWithAuto(uint256,uint256)"
"bidOnSiringAuction(uint256,uint256)","createSaleAuction(uint256,uint256,uint256,uint256)"
"breedWithAuto(uint256,uint256)","createSaleAuction(uint256,uint256,uint256,uint256)"
"approve(address,uint256)","createSaleAuction(uint256,uint256,uint256,uint256)"
"transferFrom(address,address,uint256)","createSaleAuction(uint256,uint256,uint256,uint256)"
"createSiringAuction(uint256,uint256,uint256,uint256)","createSaleAuction(uint256,uint256,uint256,uint256)"
"approveSiring(address,uint256)","createSaleAuction(uint256,uint256,uint256,uint256)"
registerLottery(uint256),"createSaleAuction(uint256,uint256,uint256,uint256)"
giveBirth(uint256),"createSaleAuction(uint256,uint256,uint256,uint256)"
"transfer(address,uint256)","createSaleAuction(uint256,uint256,uint256,uint256)"
createGen0Dog(uint256),"createSaleAuction(uint256,uint256,uint256,uint256)"
bidOnSaleAuction(uint256),"createSaleAuction(uint256,uint256,uint256,uint256)"
setVariationAddress(address),unpause()
"bidOnSiringAuction(uint256,uint256)",unpause()
"breedWithAuto(uint256,uint256)",unpause()
setSiringAuctionAddress(address),unpause()
setGeneScienceAddress(address),unpause()
setCEO(address),unpause()
setLotteryAddress(address),unpause()
setCOO(address),unpause()
setAutoBirthFee(uint256),unpause()
setCFO(address),unpause()
setSecondsPerBlock(uint256),unpause()
setSaleAuctionAddress(address),unpause()
setNewAddress(address),unpause()
pause(),unpause()
giveBirth(uint256),unpause()
setGen0Profit(uint256),unpause()
createGen0Dog(uint256),unpause()
"bidOnSiringAuction(uint256,uint256)","createSiringAuction(uint256,uint256,uint256,uint256)"
"breedWithAuto(uint256,uint256)","createSiringAuction(uint256,uint256,uint256,uint256)"
giveBirth(uint256),"createSiringAuction(uint256,uint256,uint256,uint256)"
"bidOnSiringAuction(uint256,uint256)",ownerOf(uint256)
"breedWithAuto(uint256,uint256)",ownerOf(uint256)
"approve(address,uint256)",ownerOf(uint256)
"transferFrom(address,address,uint256)",ownerOf(uint256)
"createSaleAuction(uint256,uint256,uint256,uint256)",ownerOf(uint256)
"createSiringAuction(uint256,uint256,uint256,uint256)",ownerOf(uint256)
"approveSiring(address,uint256)",ownerOf(uint256)
registerLottery(uint256),ownerOf(uint256)
giveBirth(uint256),ownerOf(uint256)
"transfer(address,uint256)",ownerOf(uint256)
createGen0Dog(uint256),ownerOf(uint256)
bidOnSaleAuction(uint256),ownerOf(uint256)
setVariationAddress(address),registerLottery(uint256)
"bidOnSiringAuction(uint256,uint256)",registerLottery(uint256)
"breedWithAuto(uint256,uint256)",registerLottery(uint256)
setSiringAuctionAddress(address),registerLottery(uint256)
setGeneScienceAddress(address),registerLottery(uint256)
setCEO(address),registerLottery(uint256)
setLotteryAddress(address),registerLottery(uint256)
setCOO(address),registerLottery(uint256)
unpause(),registerLottery(uint256)
setAutoBirthFee(uint256),registerLottery(uint256)
setCFO(address),registerLottery(uint256)
setSecondsPerBlock(uint256),registerLottery(uint256)
setSaleAuctionAddress(address),registerLottery(uint256)
setNewAddress(address),registerLottery(uint256)
pause(),registerLottery(uint256)
giveBirth(uint256),registerLottery(uint256)
setGen0Profit(uint256),registerLottery(uint256)
createGen0Dog(uint256),registerLottery(uint256)
"bidOnSiringAuction(uint256,uint256)",giveBirth(uint256)
"breedWithAuto(uint256,uint256)",giveBirth(uint256)
"approve(address,uint256)",giveBirth(uint256)
"transferFrom(address,address,uint256)",giveBirth(uint256)
"createSaleAuction(uint256,uint256,uint256,uint256)",giveBirth(uint256)
"createSiringAuction(uint256,uint256,uint256,uint256)",giveBirth(uint256)
"approveSiring(address,uint256)",giveBirth(uint256)
registerLottery(uint256),giveBirth(uint256)
"transfer(address,uint256)",giveBirth(uint256)
createGen0Dog(uint256),giveBirth(uint256)
bidOnSaleAuction(uint256),giveBirth(uint256)
setVariationAddress(address),bidOnSaleAuction(uint256)
"bidOnSiringAuction(uint256,uint256)",bidOnSaleAuction(uint256)
"breedWithAuto(uint256,uint256)",bidOnSaleAuction(uint256)
setSiringAuctionAddress(address),bidOnSaleAuction(uint256)
setGeneScienceAddress(address),bidOnSaleAuction(uint256)
setCEO(address),bidOnSaleAuction(uint256)
setLotteryAddress(address),bidOnSaleAuction(uint256)
setCOO(address),bidOnSaleAuction(uint256)
unpause(),bidOnSaleAuction(uint256)
setAutoBirthFee(uint256),bidOnSaleAuction(uint256)
setCFO(address),bidOnSaleAuction(uint256)
setSecondsPerBlock(uint256),bidOnSaleAuction(uint256)
setSaleAuctionAddress(address),bidOnSaleAuction(uint256)
setNewAddress(address),bidOnSaleAuction(uint256)
pause(),bidOnSaleAuction(uint256)
giveBirth(uint256),bidOnSaleAuction(uint256)
setGen0Profit(uint256),bidOnSaleAuction(uint256)
createGen0Dog(uint256),bidOnSaleAuction(uint256)
