Source Function,Target Function
"submitAnswerCommitment(bytes32,bytes32,uint256,address)","submitAnswer(bytes32,bytes32,uint256)"
"submitAnswerByArbitrator(bytes32,bytes32,address)","submitAnswer(bytes32,bytes32,uint256)"
"claimMultipleAndWithdrawBalance(bytes32[],uint256[],bytes32[],address[],uint256[],bytes32[])","submitAnswerCommitment(bytes32,bytes32,uint256,address)"
withdraw(),"submitAnswerCommitment(bytes32,bytes32,uint256,address)"
"notifyOfArbitrationRequest(bytes32,address)","submitAnswerCommitment(bytes32,bytes32,uint256,address)"
"submitAnswerReveal(bytes32,bytes32,uint256,uint256)","submitAnswerCommitment(bytes32,bytes32,uint256,address)"
setQuestionFee(uint256),"submitAnswerCommitment(bytes32,bytes32,uint256,address)"
fundAnswerBounty(bytes32),"submitAnswerCommitment(bytes32,bytes32,uint256,address)"
"submitAnswer(bytes32,bytes32,uint256)","submitAnswerCommitment(bytes32,bytes32,uint256,address)"
"submitAnswerByArbitrator(bytes32,bytes32,address)","submitAnswerCommitment(bytes32,bytes32,uint256,address)"
"claimMultipleAndWithdrawBalance(bytes32[],uint256[],bytes32[],address[],uint256[],bytes32[])","submitAnswerByArbitrator(bytes32,bytes32,address)"
withdraw(),"submitAnswerByArbitrator(bytes32,bytes32,address)"
"notifyOfArbitrationRequest(bytes32,address)","submitAnswerByArbitrator(bytes32,bytes32,address)"
"submitAnswerReveal(bytes32,bytes32,uint256,uint256)","submitAnswerByArbitrator(bytes32,bytes32,address)"
setQuestionFee(uint256),"submitAnswerByArbitrator(bytes32,bytes32,address)"
fundAnswerBounty(bytes32),"submitAnswerByArbitrator(bytes32,bytes32,address)"
"submitAnswer(bytes32,bytes32,uint256)","submitAnswerByArbitrator(bytes32,bytes32,address)"
"submitAnswerCommitment(bytes32,bytes32,uint256,address)","submitAnswerByArbitrator(bytes32,bytes32,address)"
