Source Function,Target Function
"makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
removeSpender(address),"withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
slowCancel(bytes32),"withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"fastCancel(bytes32,uint256)","withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
depositEther(),"withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)","withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
addSpender(address),"spendFrom(address,address,uint256,address,uint8,uint8)"
"announceWithdraw(address,uint256)","spendFrom(address,address,uint256,address,uint8,uint8)"
approveSpender(address),"spendFrom(address,address,uint256,address,uint8,uint8)"
"depositERC20(address,address,uint256)","spendFrom(address,address,uint256,address,uint8,uint8)"
"slowWithdraw(address,address,uint256)","spendFrom(address,address,uint256,address,uint8,uint8)"
rescindApproval(address),"spendFrom(address,address,uint256,address,uint8,uint8)"
announceCancel(bytes32),"spendFrom(address,address,uint256,address,uint8,uint8)"
"withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","spendFrom(address,address,uint256,address,uint8,uint8)"
"fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","spendFrom(address,address,uint256,address,uint8,uint8)"
"makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","spendFrom(address,address,uint256,address,uint8,uint8)"
removeSpender(address),"spendFrom(address,address,uint256,address,uint8,uint8)"
slowCancel(bytes32),"spendFrom(address,address,uint256,address,uint8,uint8)"
"fastCancel(bytes32,uint256)","spendFrom(address,address,uint256,address,uint8,uint8)"
depositEther(),"spendFrom(address,address,uint256,address,uint8,uint8)"
"fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)","spendFrom(address,address,uint256,address,uint8,uint8)"
addSpender(address),"fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"announceWithdraw(address,uint256)","fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
approveSpender(address),"fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"depositERC20(address,address,uint256)","fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"slowWithdraw(address,address,uint256)","fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
rescindApproval(address),"fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
announceCancel(bytes32),"fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"spendFrom(address,address,uint256,address,uint8,uint8)","fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
removeSpender(address),"fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
slowCancel(bytes32),"fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"fastCancel(bytes32,uint256)","fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
depositEther(),"fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)","fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
addSpender(address),"makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"announceWithdraw(address,uint256)","makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
approveSpender(address),"makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"depositERC20(address,address,uint256)","makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"slowWithdraw(address,address,uint256)","makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
rescindApproval(address),"makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
announceCancel(bytes32),"makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"spendFrom(address,address,uint256,address,uint8,uint8)","makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
removeSpender(address),"makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
slowCancel(bytes32),"makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"fastCancel(bytes32,uint256)","makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
depositEther(),"makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)","makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
addSpender(address),"fastCancel(bytes32,uint256)"
"announceWithdraw(address,uint256)","fastCancel(bytes32,uint256)"
approveSpender(address),"fastCancel(bytes32,uint256)"
"depositERC20(address,address,uint256)","fastCancel(bytes32,uint256)"
"slowWithdraw(address,address,uint256)","fastCancel(bytes32,uint256)"
rescindApproval(address),"fastCancel(bytes32,uint256)"
announceCancel(bytes32),"fastCancel(bytes32,uint256)"
"withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","fastCancel(bytes32,uint256)"
"spendFrom(address,address,uint256,address,uint8,uint8)","fastCancel(bytes32,uint256)"
"fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","fastCancel(bytes32,uint256)"
"makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","fastCancel(bytes32,uint256)"
removeSpender(address),"fastCancel(bytes32,uint256)"
slowCancel(bytes32),"fastCancel(bytes32,uint256)"
depositEther(),"fastCancel(bytes32,uint256)"
"fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)","fastCancel(bytes32,uint256)"
addSpender(address),"fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)"
"announceWithdraw(address,uint256)","fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)"
approveSpender(address),"fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)"
"depositERC20(address,address,uint256)","fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)"
"slowWithdraw(address,address,uint256)","fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)"
rescindApproval(address),"fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)"
announceCancel(bytes32),"fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)"
"withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)"
"spendFrom(address,address,uint256,address,uint8,uint8)","fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)"
"fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)"
"makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)"
removeSpender(address),"fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)"
slowCancel(bytes32),"fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)"
"fastCancel(bytes32,uint256)","fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)"
depositEther(),"fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)"
